cell_name,crate_label,specific_energy_wh_kg,specific_power_w_kg,technology
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,118.9380982311825,384.8818054199219,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,119.472504633976,384.6634216308594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,120.00660771536174,384.4449768066406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,120.54041729906804,384.2408752441406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,121.07393597900058,384.0260620117188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,121.60715382105224,383.8076171875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,122.14008815472116,383.6178283691406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,122.67274394706092,383.4065551757813,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,123.2051063521002,383.1953125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,123.73716289701544,382.9661560058594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,124.26891358180664,382.7548828125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,124.80037330763464,382.5471801757813,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,125.33155206379622,382.3502502441406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,125.86244985029133,382.142578125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,126.39305424948591,381.927734375,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,126.92336272266375,381.7164611816406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,127.4533876874588,381.5195007324219,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,127.98312919906064,381.3082885742188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,128.51256733406518,381.0827026367188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,129.04170959824245,380.8821716308594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,129.5705758598069,380.6852416992188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,130.09915866817803,380.4739685058594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,130.62745300111283,380.2698669433594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,131.15546139732754,380.0621643066406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,131.68317635105228,379.8473510742188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,132.21060040100332,379.6432495117188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,132.73773349199118,379.4283752441406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,133.2645780523532,379.2278442382813,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,133.79111929130747,378.9915466308594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,134.31734970308406,378.7802429199219,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,134.8432891558975,378.5725708007813,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,135.36893770493725,378.361328125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,135.89427791032614,378.1286010742188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,136.41932472841452,377.9387817382813,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,136.94409052164696,377.7239685058594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,137.4685430593644,377.4876708984375,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,137.99267980285055,377.2692260742188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,138.5165031804428,377.0364990234375,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,139.040020697911,376.8287963867188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,139.56323986102507,376.6067810058594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,140.08615813106871,376.3955383300781,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,140.60877550804193,376.1734924316406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,141.13108950841794,375.9586791992188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,141.6530951651431,375.7295227050781,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,142.1747949617442,375.5182495117188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,142.6961764805872,375.2711486816406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,143.21722724884862,375.0419921875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,143.73796222287874,374.81640625,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,144.25837897434025,374.5836791992188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,144.7784823599078,374.365234375,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,145.2982674677173,374.1253051757813,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,145.81772684718825,373.8962097167969,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,146.3368480806866,373.6383361816406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,146.85562857430665,373.4056091308594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,147.37408085606134,373.1656799316406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,147.89219742018082,372.9222106933594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,148.40996838774726,372.6679992675781,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,148.92740115415165,372.4352416992188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,149.44450074163709,372.1881713867188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,149.96124225974603,371.9196166992188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,150.47762819200523,371.6761169433594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,150.99367095604873,371.4254760742188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,151.50936558482297,371.1748046875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,152.02470959480107,370.9205627441406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,152.53969056834904,370.6520385742188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,153.0542985161701,370.3834533691406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,153.56854591108782,370.1328125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,154.08242778604858,369.8571166992188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,154.59593917399874,369.5993041992188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,155.10907753622206,369.3199768066406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,155.62182052097714,369.0299072265625,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,156.13418054589815,368.7685241699219,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,156.6461576661745,368.4785461425781,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,157.1577469147526,368.2099914550781,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,157.6689358188089,367.9020385742188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,158.1797119607094,367.6155700683594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,158.69008025231815,367.3148193359375,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,159.20004571587833,367.0354614257813,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,159.70961828549713,366.7489929199219,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,160.2187780377706,366.4411010742188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,160.7275001926201,366.1188354492188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,161.2357946841529,365.8252258300781,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,161.74366394070634,365.5065307617188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,162.2511079622804,365.2129211425781,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,162.75811686995732,364.8799133300781,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,163.26466075103642,364.5432739257813,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,163.77075450667854,364.2317810058594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,164.2763982472627,363.8952026367188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,164.78157696124902,363.5621337890625,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,165.28627823100345,363.2077026367188,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,165.79051452934954,362.89263916015625,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,166.29427586699055,362.5237426757813,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,166.7975374086584,362.1728515625,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,167.30032150609438,361.8362731933594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,167.802608291084,361.4566955566406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,168.30437287316968,361.0842895507813,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,168.80562518645866,360.7190856933594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,169.30635783556,360.3359375,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,169.80655834765017,359.9527893066406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,170.3062142499056,359.5517578125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,170.80532063046215,359.1614685058594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,171.3038600494427,358.7353210449219,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,171.80184249614402,358.359375,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,172.29927293761963,357.9404296875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,172.79611401058847,357.5107116699219,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,173.2923557809433,357.0774841308594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,173.78798588623948,356.6298828125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,174.28300178776084,356.1930236816406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,174.77740100198042,355.74188232421875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,175.2711611771571,355.27276611328125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,175.7642673569404,354.8001403808594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,176.25670712369632,354.3131408691406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,176.74846055402085,353.81182861328125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,177.23950032911915,353.28546142578125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,177.729816514884,352.7698974609375,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,178.2193892431008,352.21484375,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,178.70819356812257,351.66339111328125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,179.1688830671818,351.08331298828125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,179.65024939365114,350.5032958984375,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,180.09774409137455,349.9232177734375,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,180.54061725211628,349.3502502441406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,180.9556068052284,348.7630310058594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,181.3776506403005,348.1900939941406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,181.7661390461696,347.6099853515625,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,182.1443338307817,347.0335388183594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,182.50455618222844,346.44268798828125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,182.852633706104,345.8662109375,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,183.1828526337358,345.2897033691406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,183.5010206389253,344.7132568359375,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,183.8052611383501,344.1331481933594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,184.0956175294889,343.5530700683594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,184.3759475374519,342.96942138671875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,184.6405749266106,342.396484375,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,184.883851898712,341.82000732421875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,185.1362059109649,341.2434997558594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,185.3672990144536,340.67059326171875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,185.59611158070584,340.0940856933594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,185.80188289120431,339.517578125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,186.0054204938479,338.94110107421875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,186.20296694171623,338.36102294921875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,186.3964196930024,337.7845153808594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,186.5764186590108,337.21160888671875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,186.7523665667292,336.6315002441406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,186.92427442049905,336.0514221191406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,187.08842530301243,335.47491455078125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,187.24670789843805,334.8984375,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,187.4028576452335,334.3147888183594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,187.542035365186,333.73828125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,187.6902306109365,333.14031982421875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,187.82521842865944,332.5530700683594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,187.96181324474588,331.9622497558594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,188.08526967518105,331.3857421875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,188.21034824190352,330.794921875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,188.327861726351,330.21844482421875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,188.43967018612727,329.634765625,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,188.5512802411411,329.04754638671875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,188.65538734189693,328.47100830078125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,188.76295777465447,327.8909606933594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,188.85941751576863,327.3072814941406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,188.9575232302812,326.7308044433594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,189.0518273067699,326.1435546875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,189.14053284404903,325.57061767578125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,189.2308865737853,324.97625732421875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,189.3174705146872,324.4033203125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,189.4020986932377,323.8125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,189.486572596648,323.2216796875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,189.5655110049008,322.6380310058594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,189.64251721273845,322.06512451171875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,189.7211729042465,321.4814758300781,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,189.79611673512773,320.89422607421875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,189.87092186865283,320.29266357421875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,189.9420339567503,319.71612548828125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,190.01124100626865,319.1181640625,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,190.08031927399435,318.5273742675781,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,190.1475034668632,317.9544372558594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,190.2110363424115,317.3743591308594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,190.276215150518,316.7978515625,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,190.33775798795423,316.21417236328125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,190.397432544112,315.63409423828125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,190.45699753479343,315.0540466308594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,190.5164536355178,314.48114013671875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,190.5723101482464,313.9046325683594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,190.6298055025673,313.3174133300781,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,190.68545448870503,312.73370361328125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,190.7427345162845,312.13934326171875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,190.7964412745192,311.55206298828125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,190.8500468961469,310.96484375,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,190.9001000582872,310.384765625,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,190.95350310216503,309.7796325683594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.0050841029561,309.1923828125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.05313558056824,308.6123352050781,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.1028094349834,308.0286560058594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.1489694225934,307.4378356933594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.19674796524492,306.85772705078125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.24273312051483,306.2776794433594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.28863153314705,305.701171875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.334442398479,305.1103820800781,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.3801630283413,304.498046875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.42579207864907,303.8893127441406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.46795889246647,303.31280517578125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.51172910717605,302.736328125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.5520555187936,302.15985107421875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.59230530003228,301.5869140625,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.63247797670428,301.0032653808594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.67257283355377,300.41961669921875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.7125889142574,299.8216247558594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.75252502672228,299.2200622558594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.79238236039225,298.6399841308594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.8288462591013,298.0419921875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.8685460431286,297.45477294921875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.90486639310504,296.8782653808594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.9411149687152,296.2802734375,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,191.9772917699589,295.7037658691406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,192.01339789201649,295.1236877441406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,192.04779473436312,294.5364685058594,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,192.0821232734309,293.9527893066406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,192.11801473046893,293.3619689941406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,192.1522058308319,292.7711486816406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,192.1847037306092,292.1910705566406,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,192.21875801579813,291.5966796875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,192.2527427460107,290.99871826171875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,192.28504311158449,290.40789794921875,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,192.31888936001096,289.8135070800781,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,192.3510586306904,289.2333984375,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,192.38155858546853,288.66046142578125,Li-ion
180917_INR18650-29E_mod1_cell1_00,Discharge @ 1.9C,192.41359994458315,288.083984375,Li-ion
